,query,title,company,location,link
290,Data Engineer,"Software Engineer, Back-End (Data Engineering)",Grammarly,"North Carolina, United States",https://www.linkedin.com/jobs/view/software-engineer-back-end-data-engineering-at-grammarly-3454389031?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=mR1VPN2Q7nshqv1tSYV9VA%3D%3D&position=5&pageNum=18&trk=public_jobs_jserp-result_search-card
291,Data Engineer,Sr. Data Engineer,Strategic Staffing Solutions,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-data-engineer-at-strategic-staffing-solutions-3480047613?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=ZLtk8vWtxz3v9IJN%2B9UiaQ%3D%3D&position=6&pageNum=18&trk=public_jobs_jserp-result_search-card
292,Data Engineer,"Senior Data Engineer - Oracle PL/SQL, Python, AWS",Binary Tech Consulting Corp,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-oracle-pl-sql-python-aws-at-binary-tech-consulting-corp-3440330792?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=OOhGqgmPTakt21qZx2g04A%3D%3D&position=7&pageNum=18&trk=public_jobs_jserp-result_search-card
293,Data Engineer,Data Engineer :: No H1B :: Durham NC or Westlake TX ( ONsite),SoftSages Technology,"Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-no-h1b-durham-nc-or-westlake-tx-onsite-at-softsages-technology-3377898727?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=i4c1fFt3ci2sROsw1E037g%3D%3D&position=9&pageNum=18&trk=public_jobs_jserp-result_search-card
294,Data Engineer,AWS Data Engineer,eTeam,"Greensboro, NC",https://www.linkedin.com/jobs/view/aws-data-engineer-at-eteam-3371501650?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=y6C4hf6CSCy9AlISf2z2Ng%3D%3D&position=14&pageNum=18&trk=public_jobs_jserp-result_search-card
295,Data Engineer,Azure Data Engineer,Albemarle Corporation,"Charlotte metropolitan area, NC",https://www.linkedin.com/jobs/view/azure-data-engineer-at-albemarle-corporation-3487995964?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=kQGCbQCy2b79h2G1jwqIig%3D%3D&position=16&pageNum=18&trk=public_jobs_jserp-result_search-card
296,Data Engineer,Azure Data Engineer,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/azure-data-engineer-at-diverse-lynx-3484127282?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=gYF5WwKIPqA4MJa%2BmRFd7A%3D%3D&position=17&pageNum=18&trk=public_jobs_jserp-result_search-card
297,Data Engineer,Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3415251881?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=fiu3vA%2F0l78MPOSN1kdeLw%3D%3D&position=2&pageNum=19&trk=public_jobs_jserp-result_search-card
298,Data Engineer,Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3415258628?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=0mOT55CuIRGN4pc6vagq8Q%3D%3D&position=4&pageNum=19&trk=public_jobs_jserp-result_search-card
299,Data Engineer,Platform Data Engineer,Recruiting from Scratch,"Raleigh, NC",https://www.linkedin.com/jobs/view/platform-data-engineer-at-recruiting-from-scratch-3433866898?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=ECGpdZqmGcxF4c2uA343cg%3D%3D&position=6&pageNum=19&trk=public_jobs_jserp-result_search-card
300,Data Engineer,Senior Software Development Engineer (Data Engineer),MetLife,"Cary, NC",https://www.linkedin.com/jobs/view/senior-software-development-engineer-data-engineer-at-metlife-3434569214?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=qKJuyqIMHhiFl7omRjPXVw%3D%3D&position=7&pageNum=19&trk=public_jobs_jserp-result_search-card
301,Data Engineer,Data Platform Engineer – Enterprise Architecture,Solutions+Recruiting,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-platform-engineer-%E2%80%93-enterprise-architecture-at-solutions%2Brecruiting-3471111228?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=O1Jwv%2FhJqqyXu%2B%2Bs8z2Oig%3D%3D&position=8&pageNum=19&trk=public_jobs_jserp-result_search-card
302,Data Engineer,AWS Data Engineer (remote),Cognizant,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-data-engineer-remote-at-cognizant-3472634554?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=7OzNGsRSq9uDkJ8OfDzKeA%3D%3D&position=10&pageNum=19&trk=public_jobs_jserp-result_search-card
303,Data Engineer,Backend Engineer - Data Systems,Notable,"North Carolina, United States",https://www.linkedin.com/jobs/view/backend-engineer-data-systems-at-notable-3473385681?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=Nm4VTssfA6NlFExrggC%2FeA%3D%3D&position=11&pageNum=19&trk=public_jobs_jserp-result_search-card
304,Data Engineer,Sr Data Engineer - Big Data/Hadoop,"Lowe's Companies, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/sr-data-engineer-big-data-hadoop-at-lowe-s-companies-inc-3486645390?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=5ORnHqOv4160wJHlJJEP8w%3D%3D&position=12&pageNum=19&trk=public_jobs_jserp-result_search-card
305,Data Engineer,Lead Data Engineer,Deloitte,"Raleigh, NC",https://www.linkedin.com/jobs/view/lead-data-engineer-at-deloitte-3481087694?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=OGZohYJba43wN3LQ2%2FdalQ%3D%3D&position=13&pageNum=19&trk=public_jobs_jserp-result_search-card
306,Data Engineer,Lead Data Engineer,Deloitte,"Charlotte, NC",https://www.linkedin.com/jobs/view/lead-data-engineer-at-deloitte-3481091168?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=bLwkgj8oQ%2BmHgZUa5k5FbQ%3D%3D&position=15&pageNum=19&trk=public_jobs_jserp-result_search-card
307,Data Engineer,"Senior Data Engineer / Durham, NC ,12 Months Contract",Suncap Technology,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-durham-nc-12-months-contract-at-suncap-technology-3415244798?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=HmzglZnJce2dmZHPbM3zrw%3D%3D&position=17&pageNum=19&trk=public_jobs_jserp-result_search-card
308,Data Engineer,Senior Data Engineer,Wells Fargo,"Charlotte, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-at-wells-fargo-3475608303?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=CAG66CSzQphcuOJ0UZvLfA%3D%3D&position=19&pageNum=19&trk=public_jobs_jserp-result_search-card
309,Data Engineer,AWS Data Engineer (remote),Cognizant,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-data-engineer-remote-at-cognizant-3457122260?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=rxs0oh0UAcZHZ2GruuFMTA%3D%3D&position=20&pageNum=19&trk=public_jobs_jserp-result_search-card
310,Data Engineer,AWS Data Engineer (remote),Cognizant,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-data-engineer-remote-at-cognizant-3457117907?refId=l2veyVn3paKi%2F22Eb80U4w%3D%3D&trackingId=4mHzuv5LeSeHlhhNFGocHw%3D%3D&position=25&pageNum=19&trk=public_jobs_jserp-result_search-card
311,Data Engineer,Sr. Big Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-big-data-engineer-at-diverse-lynx-3485730466?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=wRZAb2OlOdouO10A0wF%2FsQ%3D%3D&position=7&pageNum=20&trk=public_jobs_jserp-result_search-card
312,Data Engineer,Associate Data Engineer (Data Integration) - CLT,Brooksource,"Charlotte, NC",https://www.linkedin.com/jobs/view/associate-data-engineer-data-integration-clt-at-brooksource-3412366856?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=BWVq8dhmDm3%2Fg4KYzHKO8w%3D%3D&position=8&pageNum=20&trk=public_jobs_jserp-result_search-card
313,Data Engineer,Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3415252597?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=U3FYAQsFyuwRCTsd4op0Zw%3D%3D&position=9&pageNum=20&trk=public_jobs_jserp-result_search-card
314,Data Engineer,"Data Engineer, Configuration Management (Remote)",Collins Aerospace,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-engineer-configuration-management-remote-at-collins-aerospace-3363464906?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=nrYntdtUI29HilRElTN4Iw%3D%3D&position=10&pageNum=20&trk=public_jobs_jserp-result_search-card
