,query,title,company,location,link
33,Web,Web Developer (React JS Developer),Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/web-developer-react-js-developer-at-diverse-lynx-3415255158?refId=ey5Z8CXQdd4I7X4UnL8A7A%3D%3D&trackingId=izjdxP5th3Oi56xo%2FZzqdQ%3D%3D&position=7&pageNum=7&trk=public_jobs_jserp-result_search-card
34,Web,Full Stack Web Developer,Sports Business Journal,"North Carolina, United States",https://www.linkedin.com/jobs/view/full-stack-web-developer-at-sports-business-journal-3356314858?refId=ey5Z8CXQdd4I7X4UnL8A7A%3D%3D&trackingId=%2FdhvhugBAy1cnp%2FyKBBmoA%3D%3D&position=18&pageNum=7&trk=public_jobs_jserp-result_search-card
35,Web,Web Developer 1,Apex Systems,"Charlotte, NC",https://www.linkedin.com/jobs/view/web-developer-1-at-apex-systems-3481927335?refId=ey5Z8CXQdd4I7X4UnL8A7A%3D%3D&trackingId=h9WKtRXxXFrfrjRViMbHSg%3D%3D&position=22&pageNum=7&trk=public_jobs_jserp-result_search-card
36,Web,Frontend Web Developer (Angular),TES - The Employment Solution,"Raleigh, NC",https://www.linkedin.com/jobs/view/frontend-web-developer-angular-at-tes-the-employment-solution-3483383032?refId=ey5Z8CXQdd4I7X4UnL8A7A%3D%3D&trackingId=G%2F9wlChFoHOv%2FDLxTnqiRg%3D%3D&position=25&pageNum=7&trk=public_jobs_jserp-result_search-card
37,Web,Full-Stack Web Developer with Shopify Experience,Greenworks Tools,"Mooresville, NC",https://www.linkedin.com/jobs/view/full-stack-web-developer-with-shopify-experience-at-greenworks-tools-3459627536?refId=OB9XO2LaVElZj%2B%2BQzKsf1Q%3D%3D&trackingId=tgYRd6RulKcdjHTI3ow%2F1Q%3D%3D&position=18&pageNum=8&trk=public_jobs_jserp-result_search-card
38,Web,IT Web Designer/Developer III,Fayetteville State University,"Fayetteville, NC",https://www.linkedin.com/jobs/view/it-web-designer-developer-iii-at-fayetteville-state-university-3414691462?refId=r1u8aVYB9fz%2BPVInvsA3ZA%3D%3D&trackingId=6%2F3TMvPr1qXz6zYhell7oA%3D%3D&position=13&pageNum=9&trk=public_jobs_jserp-result_search-card
39,Web,Mid-Level Web Developer,NASCAR,"Charlotte, NC",https://www.linkedin.com/jobs/view/mid-level-web-developer-at-nascar-3453936572?refId=r1u8aVYB9fz%2BPVInvsA3ZA%3D%3D&trackingId=YCzC88y7G273Ge%2BtuKcd%2FA%3D%3D&position=20&pageNum=9&trk=public_jobs_jserp-result_search-card
40,Web,Web Developer,Eliassen Group,"Charlotte, NC",https://www.linkedin.com/jobs/view/web-developer-at-eliassen-group-3460680424?refId=r1u8aVYB9fz%2BPVInvsA3ZA%3D%3D&trackingId=9%2FqDqpzbCW52nsa5QDUNMw%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card
41,Web,Web Developer,East Carolina University,"Greenville, NC",https://www.linkedin.com/jobs/view/web-developer-at-east-carolina-university-3450284774?refId=s4oCnehb%2F1RxjoCFajc7mw%3D%3D&trackingId=QMHCY6tdafZBfRDGtHMqdg%3D%3D&position=2&pageNum=10&trk=public_jobs_jserp-result_search-card
42,Web,IT Web Designer/Developer I,North Carolina State University,"Raleigh, NC",https://www.linkedin.com/jobs/view/it-web-designer-developer-i-at-north-carolina-state-university-3473693914?refId=s4oCnehb%2F1RxjoCFajc7mw%3D%3D&trackingId=96TN8u7vWDDwGRPpTUftrw%3D%3D&position=10&pageNum=10&trk=public_jobs_jserp-result_search-card
43,Web,Web Programmer,North Carolina State University,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-programmer-at-north-carolina-state-university-3414655616?refId=s4oCnehb%2F1RxjoCFajc7mw%3D%3D&trackingId=B3BY0LlV4YdQLq6iz8uC7A%3D%3D&position=22&pageNum=10&trk=public_jobs_jserp-result_search-card
44,Web,UI Developer/ Web Component Developer (Angular/Polymer),Apexon,"Charlotte, NC",https://www.linkedin.com/jobs/view/ui-developer-web-component-developer-angular-polymer-at-apexon-3371375665?refId=50rGRvcdLovgfc6NIp5z8Q%3D%3D&trackingId=CQRqdpaGot1GyqTrQPpfGQ%3D%3D&position=5&pageNum=11&trk=public_jobs_jserp-result_search-card
45,Web,Angular UI Web Developer:,GoDgtl,"Charlotte, NC",https://www.linkedin.com/jobs/view/angular-ui-web-developer-at-godgtl-3452971547?refId=50rGRvcdLovgfc6NIp5z8Q%3D%3D&trackingId=DGQqRYWqmYDrmnar2JCP1Q%3D%3D&position=15&pageNum=11&trk=public_jobs_jserp-result_search-card
46,Web,Web Developer - Remote / Telecommute,Cynet Systems,"Cary, NC",https://www.linkedin.com/jobs/view/web-developer-remote-telecommute-at-cynet-systems-3426584149?refId=50rGRvcdLovgfc6NIp5z8Q%3D%3D&trackingId=Jla6NgKLoNIFuCa9Wd76tA%3D%3D&position=24&pageNum=11&trk=public_jobs_jserp-result_search-card
47,Web,Software Developer and Geographical Web Service,"Riverside Technology, inc.","Asheville, NC",https://www.linkedin.com/jobs/view/software-developer-and-geographical-web-service-at-riverside-technology-inc-3473867949?refId=duxxZmkZ2vzwCLFZjJ%2BcCA%3D%3D&trackingId=jh2u%2FI3534tNT6NKbk6tKQ%3D%3D&position=2&pageNum=12&trk=public_jobs_jserp-result_search-card
48,Web,Java Web Developer,Synechron,"Charlotte, NC",https://www.linkedin.com/jobs/view/java-web-developer-at-synechron-3484756337?refId=Dc8b%2BLpio%2FVhpW1UU19kzg%3D%3D&trackingId=bKB9c45zMtFKDifUPEK56g%3D%3D&position=18&pageNum=15&trk=public_jobs_jserp-result_search-card
49,Web,AEM Web Designer/Developer/Business Analyst- Hybrid/ Flex Remote,Sealed Air Corporation,"Charlotte, NC",https://www.linkedin.com/jobs/view/aem-web-designer-developer-business-analyst-hybrid-flex-remote-at-sealed-air-corporation-3462149397?refId=SRnnwjnXuopTuJW99p7UJg%3D%3D&trackingId=nyfbta%2FKVsfuQYIQtjThww%3D%3D&position=15&pageNum=16&trk=public_jobs_jserp-result_search-card
