,query,title,company,location,link
178,Data Analyst,Workforce Optimization Data Analyst,Pearson,"Raleigh, NC",https://www.linkedin.com/jobs/view/workforce-optimization-data-analyst-at-pearson-3464996564?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=yd4qiCGlFWcsaO0Vf%2BKE9A%3D%3D&position=6&pageNum=9&trk=public_jobs_jserp-result_search-card
179,Data Analyst,Lead Data Analyst,Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/lead-data-analyst-at-fidelity-talentsource-3462686891?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=aI27em7xDxRafq6v1WU25g%3D%3D&position=7&pageNum=9&trk=public_jobs_jserp-result_search-card
180,Data Analyst,Data management Analyst,GoDgtl,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-management-analyst-at-godgtl-3465469655?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=EfMtivDtBtDyZ7kJTZjrOg%3D%3D&position=8&pageNum=9&trk=public_jobs_jserp-result_search-card
181,Data Analyst,Junior Data Analyst,Staffigo,"Greensboro, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3407956452?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=%2FENOBpVX%2Bp6jvfI%2BgLQ%2B9g%3D%3D&position=11&pageNum=9&trk=public_jobs_jserp-result_search-card
182,Data Analyst,Financial Data Analyst II,Alegeus,"Raleigh, NC",https://www.linkedin.com/jobs/view/financial-data-analyst-ii-at-alegeus-3328052505?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=h3fs6iALJ6REBieBiq8RyA%3D%3D&position=12&pageNum=9&trk=public_jobs_jserp-result_search-card
183,Data Analyst,Jr. Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407956769?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=78olSjjkq3SDEsM%2F3Efqnw%3D%3D&position=13&pageNum=9&trk=public_jobs_jserp-result_search-card
184,Data Analyst,Junior Data Analyst,Staffigo,"Asheville, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3407952983?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=B8w6QlGe2n634uu0aGWDLA%3D%3D&position=16&pageNum=9&trk=public_jobs_jserp-result_search-card
185,Data Analyst,Junior Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3407954753?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=3OkVo7UIxHFtS%2BDN5ekkow%3D%3D&position=21&pageNum=9&trk=public_jobs_jserp-result_search-card
186,Data Analyst,Quality Assurance Data Analyst,Arrow Search Partners,"Charlotte, NC",https://www.linkedin.com/jobs/view/quality-assurance-data-analyst-at-arrow-search-partners-3477898763?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=EfEr6YyiB5jc7i4pEOcWwA%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card
187,Data Analyst,Operations Data Analyst,Wells Fargo,"Charlotte, NC",https://www.linkedin.com/jobs/view/operations-data-analyst-at-wells-fargo-3488343109?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=YYWkujYaB3KXCSp%2B5ZPBGg%3D%3D&position=23&pageNum=9&trk=public_jobs_jserp-result_search-card
188,Data Analyst,Big data Analyst,eTeam,"Charlotte, NC",https://www.linkedin.com/jobs/view/big-data-analyst-at-eteam-3403446447?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=nkjs3pEU09r6ZZP9HT%2FBiA%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card
189,Data Analyst,Procurement and Planning Data Analyst,ABB,"Cary, NC",https://www.linkedin.com/jobs/view/procurement-and-planning-data-analyst-at-abb-3486674972?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=Lm5mxW1x13we3Cn30cekng%3D%3D&position=25&pageNum=9&trk=public_jobs_jserp-result_search-card
190,Data Analyst,SENIOR DATA ANALYST - CLT/REMOTE,Foodbuy USA,"Charlotte, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-clt-remote-at-foodbuy-usa-3485931807?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=1URExrClDQp%2Ff3metntGgQ%3D%3D&position=1&pageNum=10&trk=public_jobs_jserp-result_search-card
