,query,title,company,location,link
52,Software Developer,Software Developer,Echotech Software Solutions,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-echotech-software-solutions-3482507039?refId=FxlOmblZcWUUG6TMrmtxKA%3D%3D&trackingId=ufYLvous%2Bg%2B92pZbniTobQ%3D%3D&position=2&pageNum=20&trk=public_jobs_jserp-result_search-card
53,Software Developer,Software Developer -- Remote,eStaffing Inc.,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-remote-at-estaffing-inc-3450038205?refId=FxlOmblZcWUUG6TMrmtxKA%3D%3D&trackingId=rpdhMnjrwdc8NhXONbPahQ%3D%3D&position=4&pageNum=20&trk=public_jobs_jserp-result_search-card
54,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Genesis10,"Rochester, NY",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-genesis10-3451664728?refId=FxlOmblZcWUUG6TMrmtxKA%3D%3D&trackingId=uT5l1toZ8YL91Iylf4XKXQ%3D%3D&position=14&pageNum=20&trk=public_jobs_jserp-result_search-card
55,Software Developer,Software Developer,Qodoro,"New York, United States",https://www.linkedin.com/jobs/view/software-developer-at-qodoro-3484756445?refId=LewvZer7AuE9EDReTgFPLA%3D%3D&trackingId=r%2FHAcStqJq0pzP6LbCvxnA%3D%3D&position=3&pageNum=21&trk=public_jobs_jserp-result_search-card
56,Software Developer,Software Developer - Python,Doran Jones Inc.,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-python-at-doran-jones-inc-3478296198?refId=tuCKL1qkEqA%2F0aVhMgnNig%3D%3D&trackingId=pfCzjkDhrwITK7%2F%2BBnkLbw%3D%3D&position=3&pageNum=23&trk=public_jobs_jserp-result_search-card
57,Software Developer,Software Developer,Fox Entertainment,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-fox-entertainment-3462929344?refId=tuCKL1qkEqA%2F0aVhMgnNig%3D%3D&trackingId=5smUTB4rIB%2F%2FUcXT2rpSyg%3D%3D&position=12&pageNum=23&trk=public_jobs_jserp-result_search-card
58,Software Developer,"Software Engineer, Developer Tools",Hiro,"New York, NY",https://www.linkedin.com/jobs/view/software-engineer-developer-tools-at-hiro-3416984994?refId=tuCKL1qkEqA%2F0aVhMgnNig%3D%3D&trackingId=HMSPGuWkPY1QZH%2Fn7RQKIQ%3D%3D&position=16&pageNum=23&trk=public_jobs_jserp-result_search-card
59,Software Developer,Software Developer (.NET),iHeartMedia,"White Plains, NY",https://www.linkedin.com/jobs/view/software-developer-net-at-iheartmedia-3382536379?refId=tuCKL1qkEqA%2F0aVhMgnNig%3D%3D&trackingId=Y8uRrjIsXPYJ%2B0ea9i6pxg%3D%3D&position=23&pageNum=23&trk=public_jobs_jserp-result_search-card
60,Software Developer,Software Developer Remote,eStaffing Inc.,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-remote-at-estaffing-inc-3479658390?refId=iu7XpolCPSINQa52S2SZAQ%3D%3D&trackingId=EIW7hpF3tXDW%2BvJQDxgPDg%3D%3D&position=15&pageNum=24&trk=public_jobs_jserp-result_search-card
61,Software Developer,Software Developer (RPA)/ CON EDISON,"ShiftCode Analytics, Inc.","New York, NY",https://www.linkedin.com/jobs/view/software-developer-rpa-con-edison-at-shiftcode-analytics-inc-3478217595?refId=JOUaOcwb%2BS8Rp%2FitVJeWjg%3D%3D&trackingId=L55TEcddO5fBNtOEh5Gvlw%3D%3D&position=6&pageNum=26&trk=public_jobs_jserp-result_search-card
62,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Genesis10,"New York, NY",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-genesis10-3480280760?refId=JOUaOcwb%2BS8Rp%2FitVJeWjg%3D%3D&trackingId=SSJekFJGIZRkdVSp%2Ffao5g%3D%3D&position=19&pageNum=26&trk=public_jobs_jserp-result_search-card
63,Software Developer,Dev10 Entry Level Software Developer - NY,Genesis10,"New York, NY",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-ny-at-genesis10-3459783951?refId=abeZTWIIBAikQRFE%2BV8t7A%3D%3D&trackingId=6lsgjpTuPqj2rhfusLTsbw%3D%3D&position=23&pageNum=28&trk=public_jobs_jserp-result_search-card
64,Software Developer,.Net Software Developer,Phaxis,"Lynbrook, NY",https://www.linkedin.com/jobs/view/net-software-developer-at-phaxis-3464989085?refId=MUMCpkPJjAPtBbJ2rTEZKQ%3D%3D&trackingId=mkrJXPNnnC1tnJqiOvXfsA%3D%3D&position=6&pageNum=30&trk=public_jobs_jserp-result_search-card
65,Software Developer,Software Python/JAVA Developer - Trading platform [NYC/Hybrid],QUANTEAM - North America,"New York, United States",https://www.linkedin.com/jobs/view/software-python-java-developer-trading-platform-nyc-hybrid-at-quanteam-north-america-2485121665?refId=MUMCpkPJjAPtBbJ2rTEZKQ%3D%3D&trackingId=CZvqK6RSid4cOCvn2CUBKA%3D%3D&position=19&pageNum=30&trk=public_jobs_jserp-result_search-card
