,query,title,company,location,link
28,Java,Java Developer,Genpact,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-genpact-3222797538?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=am33nQmonb167ZmhmBC%2FeQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
29,Java,Java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484121666?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=XJDhTcH29nTM44gdfc9HoA%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
30,Java,Java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484117652?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=%2BiPT%2F34NbyAErphUIpTt9Q%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
31,Java,Java Developer,Diverse Lynx,"Albany, NY",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484122419?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=PwQ00VwIq%2BnQtpypM5a2Nw%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
32,Java,Java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484124469?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=SAYsjocRAWbZLH0fBlSbLQ%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card
33,Java,java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484120869?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=mQynaMe82sr4diey0Yldfg%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card
34,Java,Java Platform Engineer,BNY Mellon,"New York, NY",https://www.linkedin.com/jobs/view/java-platform-engineer-at-bny-mellon-3475995847?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=gCg7qFZpyBe76NYHcndC1g%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card
35,Java,Java Developer+ API,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/java-developer%2B-api-at-diverse-lynx-3480979061?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=CX4%2BxqzNmq08eawQZHLvrQ%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
36,Java,Java Developer-Mortgage,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-mortgage-at-diverse-lynx-3485707717?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=Jyr4v6OETfVDUPgsdjpxdw%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
37,Java,Java Developer,Marvel Entertainment,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-marvel-entertainment-3464285020?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=Fgmkj%2F82YdiYMC2WtC4ASA%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
38,Java,Software Engineer - Java - Trading Technology,Acquire Me,"New York, United States",https://www.linkedin.com/jobs/view/software-engineer-java-trading-technology-at-acquire-me-3402907902?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=4ZUZFJUskb%2Bviz8ZI98FYg%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
39,Java,Java Developer IV,SoHo Dragon,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-iv-at-soho-dragon-3487671438?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=qoWkQu3NrKCdS4ATYP2gsg%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
40,Java,Java Developer,Matlen Silver,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-matlen-silver-3485211962?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=JefmF6ixeyDi89w4sYpKdw%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
41,Java,Java Developer,Cambay Healthcare,"White Plains, NY",https://www.linkedin.com/jobs/view/java-developer-at-cambay-healthcare-3415229706?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=ARJx4EvHAlORA5MtXPZnYA%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
42,Java,Java Developer,OPTnation,"New York County, NY",https://www.linkedin.com/jobs/view/java-developer-at-optnation-3306399708?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=qESiIev6PIq7vOA9jb%2BlKw%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
43,Java,Entry Level Java Developer,SynergisticIT,"Dryden, NY",https://www.linkedin.com/jobs/view/entry-level-java-developer-at-synergisticit-3457060990?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=9FJRGDACtbvfhShSEe2BfA%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
44,Java,Java Backend Developer,DISYS,"New York, NY",https://www.linkedin.com/jobs/view/java-backend-developer-at-disys-3457685517?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=g4gCUVlSOgD%2FUHXzCd3jSg%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
45,Java,Java Developer,Prismagic Solutions Inc.,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-prismagic-solutions-inc-3471511480?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=dH%2FwnmPw1ZIkHSeVeFFh2w%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
46,Java,Java Developer,NY CREATES,"Albany, NY",https://www.linkedin.com/jobs/view/java-developer-at-ny-creates-3479666567?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=mpV2rGgKZx8dJV46%2BYfXgA%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
