,query,title,company,location,link
97,Cloud Architect,Senior Cloud Data Software Architect,Trimble Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-cloud-data-software-architect-at-trimble-inc-3476931552?refId=mJNhlM2T4ZE7aan0wWyLXQ%3D%3D&trackingId=jQyrEbaef0KmZkhfWb7onQ%3D%3D&position=10&pageNum=27&trk=public_jobs_jserp-result_search-card
98,Cloud Architect,Enablement Architect (Cloud Support),IBM,"New York, NY",https://www.linkedin.com/jobs/view/enablement-architect-cloud-support-at-ibm-3468575939?refId=mJNhlM2T4ZE7aan0wWyLXQ%3D%3D&trackingId=bUWbUE%2B427U8sPRmr4RNiw%3D%3D&position=11&pageNum=27&trk=public_jobs_jserp-result_search-card
99,Cloud Architect,Senior Cloud Data Software Architect,Trimble Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-cloud-data-software-architect-at-trimble-inc-3476930577?refId=mJNhlM2T4ZE7aan0wWyLXQ%3D%3D&trackingId=wHmLulrx0pC4588OCwFdHw%3D%3D&position=14&pageNum=27&trk=public_jobs_jserp-result_search-card
100,Cloud Architect,"$190,000 Salesforce Marketing Cloud Architect (Technical)",Mason Frank International,"New York, United States",https://www.linkedin.com/jobs/view/%24190-000-salesforce-marketing-cloud-architect-technical-at-mason-frank-international-3431783908?refId=0iWbk%2Fe1L1VjyMrLkrlS3A%3D%3D&trackingId=bkI9lgeOBWklW%2FaGXfGESw%3D%3D&position=9&pageNum=28&trk=public_jobs_jserp-result_search-card
101,Cloud Architect,Oracle Cloud Financials Solutions Architect,Perficient,"Buffalo, NY",https://www.linkedin.com/jobs/view/oracle-cloud-financials-solutions-architect-at-perficient-3379863527?refId=GtZMRCImdxppi3%2F0a2koOA%3D%3D&trackingId=7sG%2FqRGLcHwv8OJVEehYpg%3D%3D&position=15&pageNum=29&trk=public_jobs_jserp-result_search-card
102,Cloud Architect,Security Architect – Cloud and M&A,IQVIA,"New York, NY",https://www.linkedin.com/jobs/view/security-architect-%E2%80%93-cloud-and-m-a-at-iqvia-3465736193?refId=mko0cWw%2FgqrMvQyKmu%2FapQ%3D%3D&trackingId=eY7wLmh2pH86CfxKtaNFtg%3D%3D&position=18&pageNum=30&trk=public_jobs_jserp-result_search-card
103,Cloud Architect,Security Architect – Cloud and M&A,IQVIA,"New York, NY",https://www.linkedin.com/jobs/view/security-architect-%E2%80%93-cloud-and-m-a-at-iqvia-3465736193?refId=mFZWg0hNMxm0iU4Uxx33tA%3D%3D&trackingId=Vn0cAZPDEeRka3AHWlg0iw%3D%3D&position=1&pageNum=31&trk=public_jobs_jserp-result_search-card
104,Cloud Architect,"Cloud Architect, DevOps Lead, Senior Associate",PwC,"New York, NY",https://www.linkedin.com/jobs/view/cloud-architect-devops-lead-senior-associate-at-pwc-3477526051?refId=mFZWg0hNMxm0iU4Uxx33tA%3D%3D&trackingId=nSKwXA8em4VMhSzOWK%2FaLA%3D%3D&position=17&pageNum=31&trk=public_jobs_jserp-result_search-card
105,Cloud Architect,"Cloud Architect, DevOps Lead, Senior Associate",PwC,"New York, NY",https://www.linkedin.com/jobs/view/cloud-architect-devops-lead-senior-associate-at-pwc-3477522449?refId=mFZWg0hNMxm0iU4Uxx33tA%3D%3D&trackingId=RXvB5Kv%2F9potLlFretIoUw%3D%3D&position=18&pageNum=31&trk=public_jobs_jserp-result_search-card
106,Cloud Architect,"Cloud Architect, DevOps Lead, Senior Associate",PwC,Utica-Rome Area,https://www.linkedin.com/jobs/view/cloud-architect-devops-lead-senior-associate-at-pwc-3477523180?refId=mFZWg0hNMxm0iU4Uxx33tA%3D%3D&trackingId=1nQzbDgBKvDKCj86exXwIg%3D%3D&position=21&pageNum=31&trk=public_jobs_jserp-result_search-card
107,Cloud Architect,Senior Cloud Data Software Architect,Trimble Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-cloud-data-software-architect-at-trimble-inc-3476931561?refId=r1qZfCrAAYXp4XXB9JRfqw%3D%3D&trackingId=JDXtnIs8yFPUmqOFcUoBew%3D%3D&position=21&pageNum=32&trk=public_jobs_jserp-result_search-card
108,Cloud Architect,Senior Cloud Data Software Architect,Trimble Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-cloud-data-software-architect-at-trimble-inc-3476931561?refId=ImwsMbwDYb53W%2FE8psUfkA%3D%3D&trackingId=yon09Qia%2FKc1uKngj1DiOQ%3D%3D&position=18&pageNum=33&trk=public_jobs_jserp-result_search-card
109,Cloud Architect,Health Cloud and Omnistudio Technical Architect,Perficient,"New York, NY",https://www.linkedin.com/jobs/view/health-cloud-and-omnistudio-technical-architect-at-perficient-3458217503?refId=u1RQYDjfj%2BqtNdMELXzddA%3D%3D&trackingId=9jxlTLm6rLoX59aJfG94iw%3D%3D&position=1&pageNum=34&trk=public_jobs_jserp-result_search-card
