,query,title,company,location,link
380,Java,"DevOps Engineer - (Python, Java, Typescript, AWS/CDK)",Pole Star Global,"St Petersburg, FL",https://www.linkedin.com/jobs/view/devops-engineer-python-java-typescript-aws-cdk-at-pole-star-global-3417311552?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=iIPidWFu0CMP%2BmUwlEzLGA%3D%3D&position=11&pageNum=37&trk=public_jobs_jserp-result_search-card
381,Java,React Developer with Java,Diverse Lynx,"Miami, FL",https://www.linkedin.com/jobs/view/react-developer-with-java-at-diverse-lynx-3475439117?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=KXn7nPFMVjOtxGDHHcGIOg%3D%3D&position=12&pageNum=37&trk=public_jobs_jserp-result_search-card
382,Java,Java Architect,Diverse Lynx,"Tampa, FL",https://www.linkedin.com/jobs/view/java-architect-at-diverse-lynx-3485765232?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=ISn0QowfVjdm9mR6aEJ0sQ%3D%3D&position=14&pageNum=37&trk=public_jobs_jserp-result_search-card
383,Java,Java Architect,Diverse Lynx,"Tampa, FL",https://www.linkedin.com/jobs/view/java-architect-at-diverse-lynx-3485761636?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=pGRlWXRN%2FzOx6aDYsstdPA%3D%3D&position=15&pageNum=37&trk=public_jobs_jserp-result_search-card
384,Java,"Sr. Java Developer - Berkley Heights, NJ",Diverse Lynx,"Auburndale, FL",https://www.linkedin.com/jobs/view/sr-java-developer-berkley-heights-nj-at-diverse-lynx-3485705390?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=sTbuO9BWvxr3LXaNHcKz5A%3D%3D&position=18&pageNum=37&trk=public_jobs_jserp-result_search-card
385,Java,Java Full Stack Developer,eTeam,"Melbourne, FL",https://www.linkedin.com/jobs/view/java-full-stack-developer-at-eteam-3417626324?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=CC286yIWqlR6laAzCNIg7A%3D%3D&position=23&pageNum=37&trk=public_jobs_jserp-result_search-card
386,Java,Software Engineer / Java,Motion Recruitment,"Tampa, FL",https://www.linkedin.com/jobs/view/software-engineer-java-at-motion-recruitment-3485246583?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=ei28qnO03C9rJ6Wi8Q7FYQ%3D%3D&position=24&pageNum=37&trk=public_jobs_jserp-result_search-card
387,Java,Java Architect,Diverse Lynx,"Jacksonville, FL",https://www.linkedin.com/jobs/view/java-architect-at-diverse-lynx-3484141867?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=5O64JbWgrC9A5%2FdjF22GSA%3D%3D&position=25&pageNum=37&trk=public_jobs_jserp-result_search-card
388,Java,QA Automation with Java,FinTech LLC,"Tampa, FL",https://www.linkedin.com/jobs/view/qa-automation-with-java-at-fintech-llc-3169777076?refId=5ktwI9at1VdTQCpoVkEJ8w%3D%3D&trackingId=zAxXa4KTw4UIWRXJ7RPkCA%3D%3D&position=5&pageNum=38&trk=public_jobs_jserp-result_search-card
389,Java,Java Full Stack Lead,Diverse Lynx,"Miami, FL",https://www.linkedin.com/jobs/view/java-full-stack-lead-at-diverse-lynx-3475422217?refId=5ktwI9at1VdTQCpoVkEJ8w%3D%3D&trackingId=bV%2F8WC6rWuAy9XzdCkEjZg%3D%3D&position=9&pageNum=38&trk=public_jobs_jserp-result_search-card
390,Java,C++ Developer with Java experience,Resource Logistics Inc.,"Melbourne, FL",https://www.linkedin.com/jobs/view/c%2B%2B-developer-with-java-experience-at-resource-logistics-inc-3481674470?refId=5ktwI9at1VdTQCpoVkEJ8w%3D%3D&trackingId=QJjg5%2BGFuC0zvva5vN94HA%3D%3D&position=11&pageNum=38&trk=public_jobs_jserp-result_search-card
391,Java,Senior Java SpringBoot Developer,Cynet Systems,"Orlando, FL",https://www.linkedin.com/jobs/view/senior-java-springboot-developer-at-cynet-systems-3401264942?refId=5ktwI9at1VdTQCpoVkEJ8w%3D%3D&trackingId=3ssD%2FexC0z03MVM62DaQxw%3D%3D&position=14&pageNum=38&trk=public_jobs_jserp-result_search-card
392,Java,Java Developer,Tata Consultancy Services,"Tampa, FL",https://www.linkedin.com/jobs/view/java-developer-at-tata-consultancy-services-3463921028?refId=5ktwI9at1VdTQCpoVkEJ8w%3D%3D&trackingId=YPTHT6MclOEHoLc9AdZSxw%3D%3D&position=18&pageNum=38&trk=public_jobs_jserp-result_search-card
393,Java,Java Engineer III,Elevance Health,"Jacksonville, FL",https://www.linkedin.com/jobs/view/java-engineer-iii-at-elevance-health-3481088904?refId=5ktwI9at1VdTQCpoVkEJ8w%3D%3D&trackingId=eD28eQ3usP4dbW1ENM0AZA%3D%3D&position=22&pageNum=38&trk=public_jobs_jserp-result_search-card
394,Java,Java developer,Blankfactor,"Miami, FL",https://www.linkedin.com/jobs/view/java-developer-at-blankfactor-3423714193?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=qZjSpiDnWqaCi0KtAiV5aQ%3D%3D&position=2&pageNum=39&trk=public_jobs_jserp-result_search-card
395,Java,Java Software Engineer III,JPMorgan Chase & Co.,"Tampa, FL",https://www.linkedin.com/jobs/view/java-software-engineer-iii-at-jpmorgan-chase-co-3469056198?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=fI667uTI2su4ER0v%2BtSFqQ%3D%3D&position=7&pageNum=39&trk=public_jobs_jserp-result_search-card
396,Java,Sail point Developer with Java,Smart IT Frame LLC,"Miami, FL",https://www.linkedin.com/jobs/view/sail-point-developer-with-java-at-smart-it-frame-llc-3478618128?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=eWnezX3FXHLWf9TG16k6nw%3D%3D&position=9&pageNum=39&trk=public_jobs_jserp-result_search-card
397,Java,Sr Java Full Stack Developer,Compunnel Inc.,"Jacksonville, FL",https://www.linkedin.com/jobs/view/sr-java-full-stack-developer-at-compunnel-inc-3476585038?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=A%2FrHCEEqNK%2FuUps7JnmAvg%3D%3D&position=15&pageNum=39&trk=public_jobs_jserp-result_search-card
398,Java,"Java Developer Hi Volume, Low Latency Apps",Syrinx Consulting,"Jacksonville, FL",https://www.linkedin.com/jobs/view/java-developer-hi-volume-low-latency-apps-at-syrinx-consulting-3485630393?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=EY6%2BSZ%2B6ZQBRDyS9conkdA%3D%3D&position=18&pageNum=39&trk=public_jobs_jserp-result_search-card
399,Java,Java Production Support,Diverse Lynx,"Jacksonville, FL",https://www.linkedin.com/jobs/view/java-production-support-at-diverse-lynx-3484144870?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=Tsy8T3MKEVNmAy%2BWe43pdA%3D%3D&position=19&pageNum=39&trk=public_jobs_jserp-result_search-card
400,Java,Senior Java Backend Developer,GalaxE.Solutions,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/senior-java-backend-developer-at-galaxe-solutions-3406722355?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=wc4HDjxDuf7V2R9V3ownPQ%3D%3D&position=22&pageNum=39&trk=public_jobs_jserp-result_search-card
401,Java,JAVA Backend Lead Engineer (Kubernetes),Midas Consulting,"Tampa, FL",https://www.linkedin.com/jobs/view/java-backend-lead-engineer-kubernetes-at-midas-consulting-3415240582?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=6nA0hc0YYaQ9YqqiqBlbgQ%3D%3D&position=23&pageNum=39&trk=public_jobs_jserp-result_search-card
402,Java,Java Lead,Compunnel Inc.,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/java-lead-at-compunnel-inc-3446263890?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=9MaVapwAY1m4QgvSS1jyJg%3D%3D&position=24&pageNum=39&trk=public_jobs_jserp-result_search-card
403,Java,Sr Java developer with PM skills,Diverse Lynx,"Juno Beach, FL",https://www.linkedin.com/jobs/view/sr-java-developer-with-pm-skills-at-diverse-lynx-3484149889?refId=%2BtcI%2FqLLKptr6YcViaaEDw%3D%3D&trackingId=fuFMjhJqUqyFDeN9kHtrWA%3D%3D&position=25&pageNum=39&trk=public_jobs_jserp-result_search-card
