,query,title,company,location,link
72,Software Developer,Software Developer,Diverse Lynx,"San Jose, CA",https://www.linkedin.com/jobs/view/software-developer-at-diverse-lynx-3475404183?refId=0%2BPtEl7rcEgze8%2BD5qChyg%3D%3D&trackingId=KVcu5%2FZ%2BQreEsxD%2Fcn22Aw%3D%3D&position=15&pageNum=26&trk=public_jobs_jserp-result_search-card
73,Software Developer,Software Developer,"FUTEK Advanced Sensor Technology, Inc.","Irvine, CA",https://www.linkedin.com/jobs/view/software-developer-at-futek-advanced-sensor-technology-inc-3440804420?refId=EB%2BaItpLW87maFnoPhc5Xw%3D%3D&trackingId=lyCqHpDuhXOfKBwwG%2F%2BWrw%3D%3D&position=7&pageNum=27&trk=public_jobs_jserp-result_search-card
74,Software Developer,Software Developer,JBA International,"Pasadena, CA",https://www.linkedin.com/jobs/view/software-developer-at-jba-international-3408349510?refId=EB%2BaItpLW87maFnoPhc5Xw%3D%3D&trackingId=zlLjLOjPEWfeeu%2F752oPVQ%3D%3D&position=9&pageNum=27&trk=public_jobs_jserp-result_search-card
75,Software Developer,Software developer,Activision Blizzard,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-developer-at-activision-blizzard-3341000327?refId=EB%2BaItpLW87maFnoPhc5Xw%3D%3D&trackingId=sderAmLVaHBpJEdI%2BzejMQ%3D%3D&position=19&pageNum=27&trk=public_jobs_jserp-result_search-card
76,Software Developer,"Software Developer in Test, Backup and Migration",Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/software-developer-in-test-backup-and-migration-at-apple-3359813442?refId=sodqG6XHE9oUlAIxLCLZAA%3D%3D&trackingId=E3GMJa1thLqfYLpUa6RV5g%3D%3D&position=11&pageNum=28&trk=public_jobs_jserp-result_search-card
77,Software Developer,"Software Developer, Analytics",Spokeo,"Pasadena, CA",https://www.linkedin.com/jobs/view/software-developer-analytics-at-spokeo-3385064451?refId=sodqG6XHE9oUlAIxLCLZAA%3D%3D&trackingId=%2FW4z76T81lB2VeFMTKxxow%3D%3D&position=22&pageNum=28&trk=public_jobs_jserp-result_search-card
78,Software Developer,"Software Developer, Analytics",Spokeo,"Pasadena, CA",https://www.linkedin.com/jobs/view/software-developer-analytics-at-spokeo-3385064451?refId=VvCraUOLoGSuptSmyJKCxw%3D%3D&trackingId=KJXrxCOkK9Ea2u%2FEXIh8Zg%3D%3D&position=4&pageNum=29&trk=public_jobs_jserp-result_search-card
79,Software Developer,Software Developer,Observable,San Francisco Bay Area,https://www.linkedin.com/jobs/view/software-developer-at-observable-3483751622?refId=VvCraUOLoGSuptSmyJKCxw%3D%3D&trackingId=gzMdpibRl3kT88gxdwyKLg%3D%3D&position=25&pageNum=29&trk=public_jobs_jserp-result_search-card
80,Software Developer,Software developer,King,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-developer-at-king-3483876426?refId=%2BXKV7Bev0iZqk1ZbFG0dCg%3D%3D&trackingId=s2sf1T3qCLztbFM1QzmbAw%3D%3D&position=16&pageNum=30&trk=public_jobs_jserp-result_search-card
81,Software Developer,Software Developer,General Atomics,"San Diego, CA",https://www.linkedin.com/jobs/view/software-developer-at-general-atomics-3420214130?refId=%2BXKV7Bev0iZqk1ZbFG0dCg%3D%3D&trackingId=QowZzEDoyMQK8ez1NMDuDw%3D%3D&position=18&pageNum=30&trk=public_jobs_jserp-result_search-card
