,query,title,company,location,link
28,Python,Python Developer,Saransh Inc,"Santa Clara, CA",https://www.linkedin.com/jobs/view/python-developer-at-saransh-inc-3482096792?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=Ouci59u4g2I6yL8P9uyyMg%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
29,Python,Python Developer,SoftStandard Solutions,"California, United States",https://www.linkedin.com/jobs/view/python-developer-at-softstandard-solutions-3485877742?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=gjD0HfycjyBEtpHfOG%2Bf9A%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
30,Python,Python Developer,Danta Technologies,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/python-developer-at-danta-technologies-3415240054?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=er49dmfQKfifblLyrbWJJw%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card
31,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415219751?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=rV70mpYQwSRS9mVZL%2BS3rA%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
32,Python,Python developer,Tekintegral,"San Francisco, CA",https://www.linkedin.com/jobs/view/python-developer-at-tekintegral-3264565369?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=Y9Vjr1v68Qsd42c%2FSsnL1Q%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
33,Python,Python Developer,Danta Technologies,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/python-developer-at-danta-technologies-3415234816?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=mSCZ%2FBTwGlbEXH5Z2DEwow%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
34,Python,Python Developer,Agile Datapro,"Pleasanton, CA",https://www.linkedin.com/jobs/view/python-developer-at-agile-datapro-3479656612?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=qPittJwPxU7pD0n%2BnIDiLA%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card
35,Python,Python Developer,Shuup,"Santa Monica, CA",https://www.linkedin.com/jobs/view/python-developer-at-shuup-3333119550?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=jnBwlaGhGPXjN5C4%2FqfANA%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
36,Python,PYTHON DEVELOPER,"TekVivid, Inc","Los Angeles, CA",https://www.linkedin.com/jobs/view/python-developer-at-tekvivid-inc-3483821099?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=q5mhVwNdEBmASyAZhldU%2Fg%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
37,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415219810?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=mGzIqagIuots6Y1uegGcxw%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
38,Python,Python developer,ClifyX,"San Francisco, CA",https://www.linkedin.com/jobs/view/python-developer-at-clifyx-3349163300?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=J1Me7BL1l1VO7kyd1Vy0Og%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
39,Python,Python Django Developer,iQuantum,"Palo Alto, CA",https://www.linkedin.com/jobs/view/python-django-developer-at-iquantum-3410811745?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=HHJ0g32sf9XY9d01BuzD0w%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
40,Python,Python Tools and Automation Engineer,Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/python-tools-and-automation-engineer-at-apple-3457064660?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=g67nzyjX899SCjk94l22KA%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
41,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415224033?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=liIU%2Bh5N97ZIVSPwXTz4DQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card
42,Python,Entry Level Python Developer,SynergisticIT,"San Francisco, CA",https://www.linkedin.com/jobs/view/entry-level-python-developer-at-synergisticit-3458543378?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=TUdBxxiGqQUiCvHIjR%2BO9A%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
43,Python,Python developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415224051?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=nHU996uHZEoVNH%2BqLiWvyQ%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card
44,Python,Entry Level Python Developer,SynergisticIT,"Los Angeles, CA",https://www.linkedin.com/jobs/view/entry-level-python-developer-at-synergisticit-3415228680?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=Ed7Wl5FjR6hxoIQEFZkG5g%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
45,Python,Python Developer,Diverse Lynx,"California, United States",https://www.linkedin.com/jobs/view/python-developer-at-diverse-lynx-3475417871?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=92QZo6uRHyYKPePetYclqg%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
46,Python,Python Developer,SoftStandard Solutions,"California, United States",https://www.linkedin.com/jobs/view/python-developer-at-softstandard-solutions-3476264894?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=sGayq6wm8jGSgoNTs3K80A%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
47,Python,Backend Python Developer - 48083,Blue Ocean Ventures,"California, United States",https://www.linkedin.com/jobs/view/backend-python-developer-48083-at-blue-ocean-ventures-3375822244?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=D361sUeFTbjnk1eIMLad%2Fw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
48,Python,Python Developer,ClifyX,"San Jose, CA",https://www.linkedin.com/jobs/view/python-developer-at-clifyx-3349154598?refId=mgOPIsaP%2F0EtOv%2BMewKQ6A%3D%3D&trackingId=RrH9V7my89nq8UxW2f8qLQ%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
