,query,title,company,location,link
40,Cloud Architect,AWS Cloud Architect,Cynet Systems,"Irvine, CA",https://www.linkedin.com/jobs/view/aws-cloud-architect-at-cynet-systems-3464950737?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=GQATdHU%2BxiYiGyGYPxkE5A%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
41,Cloud Architect,AWS Cloud Architect - Remote / Telecommute,Cynet Systems,"San Jose, CA",https://www.linkedin.com/jobs/view/aws-cloud-architect-remote-telecommute-at-cynet-systems-3458213513?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=YF3HiX75CXrN4CT4%2B3C8QA%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
42,Cloud Architect,Cloud Solution Architect,UC San Diego,"San Diego, CA",https://www.linkedin.com/jobs/view/cloud-solution-architect-at-uc-san-diego-3467022191?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=2%2Bc5%2F5nnSIy3RnXLfy2T%2Fg%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
43,Cloud Architect,Cloud Data Architect,Diverse Lynx,"San Ramon, CA",https://www.linkedin.com/jobs/view/cloud-data-architect-at-diverse-lynx-3485714077?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=hJJcElHLOGjKcgbpAgsClQ%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
44,Cloud Architect,AWS Cloud Infrastructure Architect,Diverse Lynx,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/aws-cloud-infrastructure-architect-at-diverse-lynx-3485735669?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=Q6bFtQm31nJbyC2AI%2B6D8A%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
45,Cloud Architect,Devops cloud Architect,Diverse Lynx,"California, United States",https://www.linkedin.com/jobs/view/devops-cloud-architect-at-diverse-lynx-3485718966?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=RfcXsIOy0m4Bo8BrFenyMw%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
46,Cloud Architect,AWS Cloud Architect (Onsite),Saksoft,"Pasadena, CA",https://www.linkedin.com/jobs/view/aws-cloud-architect-onsite-at-saksoft-3481679943?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=FeGDgLPgoW3NnxXiqktxiA%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
47,Cloud Architect,Senior Cloud Architect | AWS (Remote),Trace3,"Irvine, CA",https://www.linkedin.com/jobs/view/senior-cloud-architect-aws-remote-at-trace3-3305347858?refId=2l1zAiUsAqrgOVKsSLHCGQ%3D%3D&trackingId=HecV8eikuMPQeh1JF05InA%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
48,Cloud Architect,Cloud Architect,Diverse Lynx,"Santa Clara, CA",https://www.linkedin.com/jobs/view/cloud-architect-at-diverse-lynx-3485736993?refId=2l1zAiUsAqrgOVKsSLHCGQ%3D%3D&trackingId=tCKC7jQQXtSCA0pD93PZAw%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
49,Cloud Architect,Senior Cloud Security Architect,Tencent Americas,"California, United States",https://www.linkedin.com/jobs/view/senior-cloud-security-architect-at-tencent-americas-3477531899?refId=2l1zAiUsAqrgOVKsSLHCGQ%3D%3D&trackingId=CYr%2FrQ57GJlIILat7slGWg%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card
